run_id,prob,algo,seed,pop_size,w,c1,c2,best,n_evals,time
14,Griewank,PSO_0,2,5,0.4,2,2,0.08243500432951434,245,0.03427859999999994
14,Griewank,PSO_0,2,5,0.4,2,2,0.08213850378884624,250,0.03494940000000035
14,Griewank,PSO_0,2,5,0.4,2,2,0.08160689455238601,255,0.03562460000000023
14,Griewank,PSO_0,2,5,0.4,2,2,0.08140018842355012,260,0.03629710000000008
14,Griewank,PSO_0,2,5,0.4,2,2,0.08131845644372004,265,0.03697410000000012
14,Griewank,PSO_0,2,5,0.4,2,2,0.08128591575643385,270,0.037647200000000325
14,Griewank,PSO_0,2,5,0.4,2,2,0.07221437843315415,275,0.0383205000000002
14,Griewank,PSO_0,2,5,0.4,2,2,0.0696280379100025,280,0.03899510000000017
14,Griewank,PSO_0,2,5,0.4,2,2,0.06881908887052302,285,0.039670500000000164
14,Griewank,PSO_0,2,5,0.4,2,2,0.06853167944432625,290,0.04034260000000023
14,Griewank,PSO_0,2,5,0.4,2,2,0.06842250711974218,295,0.04106490000000029
14,Griewank,PSO_0,2,5,0.4,2,2,0.06782989176138021,300,0.04174180000000005
14,Griewank,PSO_0,2,5,0.4,2,2,0.06782989176138021,305,0.042408
14,Griewank,PSO_0,2,5,0.4,2,2,0.06732117964703277,310,0.04308000000000023
14,Griewank,PSO_0,2,5,0.4,2,2,0.06732117964703277,315,0.04375149999999994
14,Griewank,PSO_0,2,5,0.4,2,2,0.06732117964703277,320,0.04442040000000036
14,Griewank,PSO_0,2,5,0.4,2,2,0.06732117964703277,325,0.045097000000000165
14,Griewank,PSO_0,2,5,0.4,2,2,0.06732117964703277,330,0.04581470000000021
14,Griewank,PSO_0,2,5,0.4,2,2,0.06659279109106986,335,0.04665560000000024
14,Griewank,PSO_0,2,5,0.4,2,2,0.06659279109106986,340,0.047530900000000376
14,Griewank,PSO_0,2,5,0.4,2,2,0.06659279109106986,345,0.048307300000000275
14,Griewank,PSO_0,2,5,0.4,2,2,0.06659279109106986,350,0.04900670000000007
14,Griewank,PSO_0,2,5,0.4,2,2,0.06659279109106986,355,0.04969430000000008
14,Griewank,PSO_0,2,5,0.4,2,2,0.06659279109106986,360,0.05037090000000033
14,Griewank,PSO_0,2,5,0.4,2,2,0.06658588781376307,365,0.05104480000000011
14,Griewank,PSO_0,2,5,0.4,2,2,0.06658588781376307,370,0.051720200000000105
14,Griewank,PSO_0,2,5,0.4,2,2,0.06658588781376307,375,0.05239260000000012
14,Griewank,PSO_0,2,5,0.4,2,2,0.06658588781376307,380,0.05306460000000035
14,Griewank,PSO_0,2,5,0.4,2,2,0.06658588781376307,385,0.053735700000000275
14,Griewank,PSO_0,2,5,0.4,2,2,0.06658588781376307,390,0.05440550000000011
14,Griewank,PSO_0,2,5,0.4,2,2,0.06658564107579246,395,0.05508220000000019
14,Griewank,PSO_0,2,5,0.4,2,2,0.06658564107579246,400,0.05579540000000005
15,Griewank,PSO_1,0,5,0.9,2,2,90.9788130176961,5,0.0
15,Griewank,PSO_1,0,5,0.9,2,2,23.71839569466527,10,0.0008431999999998219
15,Griewank,PSO_1,0,5,0.9,2,2,7.225555650310629,15,0.0016113999999998185
15,Griewank,PSO_1,0,5,0.9,2,2,7.225555650310629,20,0.0023431000000000424
15,Griewank,PSO_1,0,5,0.9,2,2,4.362441430790278,25,0.0030472000000001387
15,Griewank,PSO_1,0,5,0.9,2,2,4.362441430790278,30,0.003727899999999895
15,Griewank,PSO_1,0,5,0.9,2,2,4.362441430790278,35,0.004417399999999905
15,Griewank,PSO_1,0,5,0.9,2,2,4.362441430790278,40,0.005104499999999845
15,Griewank,PSO_1,0,5,0.9,2,2,4.362441430790278,45,0.005785499999999999
15,Griewank,PSO_1,0,5,0.9,2,2,4.362441430790278,50,0.006476199999999821
15,Griewank,PSO_1,0,5,0.9,2,2,4.362441430790278,55,0.007226699999999919
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,60,0.007903000000000215
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,65,0.008629500000000068
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,70,0.009301000000000226
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,75,0.009969499999999965
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,80,0.010643700000000145
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,85,0.011317200000000138
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,90,0.011988899999999969
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,95,0.012663199999999986
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,100,0.013337299999999885
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,105,0.01400889999999988
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,110,0.01468259999999999
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,115,0.0161169000000001
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,120,0.01711779999999985
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,125,0.017969900000000205
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,130,0.01874369999999992
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,135,0.019452400000000036
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,140,0.020152200000000065
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,145,0.020833600000000008
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,150,0.021509099999999837
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,155,0.022180099999999925
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,160,0.022858400000000056
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,165,0.02359139999999993
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,170,0.02429160000000019
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,175,0.024965299999999857
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,180,0.025640600000000013
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,185,0.02631389999999989
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,190,0.02704260000000014
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,195,0.027758400000000183
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,200,0.02843119999999999
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,205,0.02910780000000024
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,210,0.029782200000000092
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,215,0.03045169999999997
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,220,0.031122900000000175
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,225,0.0324643
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,230,0.03339639999999999
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,235,0.034285300000000074
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,240,0.03507289999999985
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,245,0.03578619999999999
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,250,0.036477699999999835
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,255,0.037156899999999826
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,260,0.037833000000000006
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,265,0.03856010000000021
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,270,0.03923349999999992
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,275,0.0399086999999998
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,280,0.040582200000000235
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,285,0.04125600000000018
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,290,0.04193289999999994
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,295,0.042612899999999954
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,300,0.0432904999999999
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,305,0.043960199999999894
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,310,0.04462870000000008
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,315,0.045303300000000046
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,320,0.04598350000000018
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,325,0.04665549999999996
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,330,0.047335499999999975
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,335,0.04804049999999993
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,340,0.0487150999999999
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,345,0.049397100000000194
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,350,0.05011529999999986
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,355,0.0509065999999998
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,360,0.05165690000000023
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,365,0.05237420000000004
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,370,0.053057599999999816
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,375,0.05377149999999986
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,380,0.05444579999999988
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,385,0.05511599999999994
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,390,0.05578599999999989
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,395,0.05645459999999991
15,Griewank,PSO_1,0,5,0.9,2,2,1.290334522174614,400,0.05713070000000009
16,Griewank,PSO_1,1,5,0.9,2,2,24.427712077138825,5,0.0
16,Griewank,PSO_1,1,5,0.9,2,2,24.427712077138825,10,0.0007703999999999489
16,Griewank,PSO_1,1,5,0.9,2,2,5.823237445949925,15,0.0014664999999998152
16,Griewank,PSO_1,1,5,0.9,2,2,5.823237445949925,20,0.0021575000000000344
16,Griewank,PSO_1,1,5,0.9,2,2,5.823237445949925,25,0.002856399999999759
16,Griewank,PSO_1,1,5,0.9,2,2,5.823237445949925,30,0.003675899999999732
16,Griewank,PSO_1,1,5,0.9,2,2,4.0469533961883775,35,0.004502999999999702
16,Griewank,PSO_1,1,5,0.9,2,2,4.0469533961883775,40,0.005390299999999737
16,Griewank,PSO_1,1,5,0.9,2,2,4.0469533961883775,45,0.0062845999999998625
16,Griewank,PSO_1,1,5,0.9,2,2,1.3215891581242567,50,0.007104800000000022
16,Griewank,PSO_1,1,5,0.9,2,2,1.3215891581242567,55,0.007803800000000027
16,Griewank,PSO_1,1,5,0.9,2,2,1.3215891581242567,60,0.008488199999999946
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,65,0.009170899999999982
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,70,0.00984089999999993
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,75,0.010521799999999804
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,80,0.011201100000000075
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,85,0.011869399999999697
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,90,0.012547199999999759
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,95,0.01322549999999989
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,100,0.013891999999999793
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,105,0.014570299999999925
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,110,0.0157115000000001
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,115,0.017236099999999865
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,120,0.01829909999999968
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,125,0.018986099999999784
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,130,0.019762599999999964
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,135,0.020649699999999882
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,140,0.02152329999999969
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,145,0.02257409999999993
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,150,0.023465099999999683
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,155,0.02425999999999995
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,160,0.024945299999999726
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,165,0.02563329999999997
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,170,0.02631939999999977
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,175,0.027005899999999805
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,180,0.027693600000000096
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,185,0.028373799999999783
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,190,0.02904770000000001
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,195,0.029719699999999794
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,200,0.03039499999999995
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,205,0.03192279999999981
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,210,0.0326483999999998
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,215,0.0333329
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,220,0.034007200000000015
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,225,0.034732399999999775
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,230,0.03540999999999972
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,235,0.0360961999999998
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,240,0.03683669999999983
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,245,0.03766369999999997
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,250,0.038424000000000014
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,255,0.03914799999999996
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,260,0.03984370000000004
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,265,0.04052180000000005
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,270,0.04119319999999993
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,275,0.041862399999999855
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,280,0.0425298999999999
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,285,0.043199599999999894
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,290,0.04386570000000001
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,295,0.04454009999999986
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,300,0.04521020000000009
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,305,0.04587489999999983
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,310,0.0465437999999998
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,315,0.04784260000000007
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,320,0.048560600000000065
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,325,0.04924419999999996
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,330,0.04996749999999972
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,335,0.05064679999999999
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,340,0.051320800000000055
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,345,0.052004300000000114
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,350,0.052696899999999935
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,355,0.05350699999999975
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,360,0.05429869999999992
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,365,0.05499809999999972
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,370,0.05570189999999986
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,375,0.0563807999999999
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,380,0.05706560000000005
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,385,0.05774429999999997
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,390,0.058416400000000035
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,395,0.05909519999999979
16,Griewank,PSO_1,1,5,0.9,2,2,1.0760928341207696,400,0.05977409999999983
17,Griewank,PSO_1,2,5,0.9,2,2,105.346387034244,5,0.0
17,Griewank,PSO_1,2,5,0.9,2,2,29.93536330463858,10,0.0008311999999999209
17,Griewank,PSO_1,2,5,0.9,2,2,5.935574606202046,15,0.001589099999999899
17,Griewank,PSO_1,2,5,0.9,2,2,5.935574606202046,20,0.0023174999999997503
17,Griewank,PSO_1,2,5,0.9,2,2,2.1292654372380957,25,0.0030150999999998263
17,Griewank,PSO_1,2,5,0.9,2,2,2.1292654372380957,30,0.0038164999999996674
17,Griewank,PSO_1,2,5,0.9,2,2,1.9489457306296507,35,0.004648899999999845
17,Griewank,PSO_1,2,5,0.9,2,2,1.9489457306296507,40,0.005386600000000019
17,Griewank,PSO_1,2,5,0.9,2,2,1.9489457306296507,45,0.006179199999999607
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,50,0.006891599999999887
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,55,0.007577899999999804
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,60,0.008248499999999659
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,65,0.008925699999999814
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,70,0.009596499999999786
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,75,0.010307499999999692
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,80,0.01097989999999971
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,85,0.012584999999999624
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,90,0.013494999999999813
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,95,0.014280099999999685
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,100,0.015003399999999889
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,105,0.015680299999999647
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,110,0.01635379999999964
17,Griewank,PSO_1,2,5,0.9,2,2,1.8511357811513205,115,0.01702429999999966
17,Griewank,PSO_1,2,5,0.9,2,2,1.8499157844189822,120,0.017698400000000003
17,Griewank,PSO_1,2,5,0.9,2,2,1.8499157844189822,125,0.018365100000000023
17,Griewank,PSO_1,2,5,0.9,2,2,1.573091078567011,130,0.01905840000000003
17,Griewank,PSO_1,2,5,0.9,2,2,1.573091078567011,135,0.01975839999999973
17,Griewank,PSO_1,2,5,0.9,2,2,1.0104180678932813,140,0.020512799999999665
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,145,0.021369599999999878
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,150,0.022144699999999684
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,155,0.022867199999999865
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,160,0.023561899999999802
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,165,0.02423239999999982
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,170,0.02490649999999972
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,175,0.02557710000000002
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,180,0.02624789999999999
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,185,0.02691549999999987
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,190,0.027630299999999774
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,195,0.028363099999999974
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,200,0.029079399999999644
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,205,0.029753899999999778
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,210,0.030419799999999775
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,215,0.031090099999999676
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,220,0.03175709999999965
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,225,0.03242809999999974
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,230,0.03309229999999985
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,235,0.0337603999999998
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,240,0.03443019999999963
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,245,0.035096499999999864
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,250,0.035766399999999976
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,255,0.03644559999999997
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,260,0.03716279999999994
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,265,0.037950099999999765
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,270,0.038705599999999674
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,275,0.03941259999999991
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,280,0.04009509999999983
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,285,0.04076719999999989
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,290,0.04143389999999991
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,295,0.042105399999999626
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,300,0.04281599999999974
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,305,0.0435471999999999
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,310,0.04426299999999994
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,315,0.044941600000000026
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,320,0.04561279999999979
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,325,0.04627720000000002
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,330,0.04694549999999964
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,335,0.0476150999999998
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,340,0.04828129999999975
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,345,0.04894979999999993
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,350,0.049618199999999835
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,355,0.050283499999999925
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,360,0.05094729999999981
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,365,0.051616799999999685
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,370,0.052278999999999964
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,375,0.052949299999999866
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,380,0.053668599999999955
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,385,0.05436029999999992
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,390,0.05503159999999996
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,395,0.05569869999999977
17,Griewank,PSO_1,2,5,0.9,2,2,0.19901047647468184,400,0.05636399999999986
18,Griewank,PSO_2,0,10,0.4,2,2,12.752533291957416,10,0.0
18,Griewank,PSO_2,0,10,0.4,2,2,6.084873767311749,20,0.0011177999999998356
18,Griewank,PSO_2,0,10,0.4,2,2,5.177620122463338,30,0.002170999999999701
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,40,0.0031430999999999543
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,50,0.0041047999999999085
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,60,0.0050858999999996435
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,70,0.006037099999999906
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,80,0.007085599999999914
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,90,0.008246299999999707
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,100,0.009384499999999907
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,110,0.01042759999999987
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,120,0.011403899999999911
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,130,0.012443799999999783
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,140,0.013502299999999856
18,Griewank,PSO_2,0,10,0.4,2,2,1.040915425104993,150,0.01453599999999966
18,Griewank,PSO_2,0,10,0.4,2,2,0.6482613272478969,160,0.015485500000000041
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,170,0.016434399999999627
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,180,0.017391500000000004
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,190,0.01833109999999971
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,200,0.019271199999999933
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,210,0.020237099999999675
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,220,0.0211815999999998
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,230,0.022122199999999648
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,240,0.023156900000000036
18,Griewank,PSO_2,0,10,0.4,2,2,0.6346489170164451,250,0.024329999999999963
